324912	380	385	85	19.013	93.592	25.552
324978	404	392	84	20.770	94.338	25.502
325043	435	405	66	27.320	93.477	23.601
325109	469	421	86	28.963	91.301	25.043
325178	498	437	87	28.221	85.881	25.576
325245	515	447	86	28.359	96.174	24.810
325311	531	480	59	129.705	25.739	22.153
325371	524	500	65	132.588	28.438	22.228
325437	515	516	67	132.699	34.141	24.193
325536	500	538	69	142.505	30.607	23.412
325600	490	549	68	145.415	31.935	23.390
325669	481	557	70	147.318	31.905	23.790
325738	474	565	71	150.767	31.375	23.906
325797	469	566	75	152.236	89.098	25.712
325862	449	578	70	146.735	88.778	24.295
325964	420	600	72	149.950	96.245	24.952
326031	401	614	74	149.679	93.648	23.989
326100	372	636	68	136.419	63.655	25.168
326167	386	679	49	73.391	28.446	20.881
326233	395	715	47	74.657	26.226	20.346
326293	418	746	52	64.739	35.819	21.603
326361	436	782	59	59.368	34.985	23.006
326428	451	806	66	60.878	44.003	24.472
326525	475	826	80	35.532	89.046	26.038
326591	497	841	84	33.616	103.728	26.341
326658	518	855	85	32.323	109.602	26.439
326727	537	867	82	31.228	106.666	26.017
326795	542	877	56	-16.866	50.491	25.518
326863	515	869	79	160.134	96.459	26.183
326931	488	873	74	163.092	102.489	26.651
327001	445	871	62	168.901	90.415	21.936
327091	422	865	26	180.136	19.005	7.024
327189	419	911	34	57.761	24.385	13.663
327256	423	914	83	49.744	80.802	27.948
327322	441	920	78	44.544	72.869	27.458
327389	462	921	72	43.949	54.503	23.960
327456	470	911	76	45.935	81.249	24.361
327517	492	906	62	60.038	74.823	23.453
327583	533	919	80	41.880	62.364	25.726
327650	561	918	78	32.862	60.991	25.972
327715	587	920	73	28.487	45.650	24.406
327782	612	926	78	203.244	48.981	24.685
327850	642	933	63	18.099	53.136	24.092
327918	672	933	62	14.114	55.296	23.514
327977	716	936	55	17.512	57.867	23.540
328044	761	936	62	12.356	57.150	24.514
328115	790	932	45	14.522	23.805	16.993
328182	776	931	67	-5.955	34.646	21.198
328250	746	934	68	170.695	58.514	22.051
328316	717	941	58	156.191	58.582	24.299
328406	682	944	64	149.850	59.893	24.300
328473	-1	-1	-1	-1	-1.000	-1.000
328540	-1	-1	-1	-1	-1.000	-1.000
328607	-1	-1	-1	-1	-1.000	-1.000
328674	643	929	59	182.287	37.050	19.344
328743	619	929	62	176.135	44.372	19.820
328810	593	923	71	0.689	57.020	23.239
328899	540	916	70	177.505	57.294	22.632
328966	513	915	70	175.745	59.505	22.533
329034	501	912	71	170.375	83.019	23.045
329100	473	924	30	141.355	19.990	11.712
329167	-1	-1	-1	-1	-1.000	-1.000
329234	506	915	73	13.362	55.032	23.399
329305	534	919	84	24.955	76.481	26.149
329372	577	926	78	13.163	59.374	23.471
329436	614	929	73	190.147	52.316	21.510
329491	644	931	69	9.399	54.908	21.385
329561	674	933	61	9.180	52.102	21.369
329628	717	934	64	8.899	62.955	22.509
329695	758	930	70	0.121	64.010	20.034
329765	808	930	69	2.948	64.224	22.382
329830	858	930	68	1.146	63.147	21.396
329889	904	929	79	0.564	61.046	25.087
329955	950	929	90	8.066	92.345	27.996
330022	1008	933	106	13.097	94.592	34.972
330092	1043	932	100	13.464	113.537	31.079
330158	1079	933	99	10.291	136.668	30.949
330227	1140	937	105	11.297	105.706	33.738
330292	1187	942	122	17.517	109.161	46.978
330391	1255	939	122	10.362	130.134	46.211
330457	1291	937	115	10.975	142.990	39.709
330515	1323	937	96	9.867	139.386	36.667
330582	1349	934	46	8.249	41.021	25.172
330648	1331	927	62	184.505	42.499	22.717
330717	1292	925	81	174.130	60.810	23.493
330784	1255	924	97	175.195	61.456	24.083
330851	1227	922	90	177.480	75.191	25.020
330917	1192	922	77	171.409	93.059	24.976
330984	1134	929	81	171.613	67.190	27.181
331085	1062	930	97	172.138	83.724	29.105
331144	1014	927	104	173.207	89.038	29.316
331213	980	923	73	176.407	104.422	24.132
331278	911	921	67	181.877	62.163	22.414
331351	838	920	59	180.510	48.025	19.151
331410	805	921	63	173.608	51.908	21.863
331477	763	929	67	169.522	54.480	20.144
331544	721	931	69	174.181	52.847	20.892
331614	690	931	70	173.149	56.674	20.889
331713	654	931	70	172.780	59.048	21.197
331770	635	932	72	170.574	59.018	22.038
331837	613	933	71	167.632	49.671	23.109
331906	585	934	74	169.847	60.191	25.314
331975	558	934	69	165.276	62.605	24.687
332044	524	934	63	162.296	68.004	26.674
332112	500	930	38	-10.528	30.522	15.478
332178	502	930	43	10.855	18.808	16.655
332265	482	924	60	155.077	44.639	21.866
332330	462	922	65	160.537	50.035	23.075
332400	433	920	71	166.538	58.885	23.573
332470	406	921	70	170.414	55.744	22.346
332538	379	912	66	181.591	52.147	20.464
332597	354	905	57	187.876	50.351	19.506
332663	319	894	44	13.146	32.235	15.972
332730	298	886	50	8.969	34.987	18.092
332797	287	882	59	185.528	41.484	19.201
332865	207	869	45	169.073	24.892	18.432
332933	255	855	50	201.578	20.611	17.085
332998	251	843	51	26.118	24.138	17.483
333099	249	815	38	39.349	25.471	14.491
333158	200	779	45	-43.551	30.485	21.242
333227	198	754	51	134.341	34.703	22.707
333295	198	721	41	-57.923	41.125	24.799
333362	193	674	58	-59.613	40.309	26.060
333431	189	650	70	-54.645	33.830	26.859
333489	190	629	65	132.612	39.004	26.464
333556	193	608	59	134.773	47.395	28.318
333653	192	559	58	-64.792	57.270	32.201
333719	189	522	67	-57.995	55.438	32.754
333786	272	518	60	226.309	79.369	23.777
333854	268	524	61	188.478	74.162	22.792
333923	258	525	73	186.525	90.583	22.737
333981	228	524	76	194.848	36.650	22.290
334050	228	524	74	197.895	38.897	22.224
334118	182	522	81	166.039	35.891	23.291
334184	183	519	81	167.809	37.722	23.537
334255	259	517	71	177.357	87.953	22.591
334343	218	518	84	183.402	38.289	23.078
334411	220	516	84	185.483	41.672	22.704
334476	222	513	81	9.322	39.943	23.698
334544	226	510	73	185.784	35.527	21.195
334615	223	513	61	5.742	28.760	19.405
334682	175	521	49	175.633	20.551	17.636
334749	260	544	32	87.877	19.098	11.178
334817	260	562	46	-35.526	30.225	18.484
334883	188	582	70	187.685	37.871	22.927
334941	189	594	65	191.467	37.667	23.748
335008	236	615	49	177.685	37.293	22.426
335074	260	622	58	-29.044	51.285	22.924
335140	280	627	62	151.851	45.771	22.639
335204	282	642	65	152.803	46.114	21.878
335271	272	655	58	155.892	30.459	21.715
335339	245	664	48	174.361	27.361	16.316
335405	234	671	36	166.873	29.832	13.992
335474	-1	-1	-1	-1	-1.000	-1.000
335543	192	698	47	185.169	29.603	18.287
335632	236	717	41	155.947	32.596	16.551
335702	241	730	46	-19.116	32.603	16.465
335767	242	715	47	5.223	35.401	16.298
335835	188	715	52	177.492	22.066	17.246
335894	193	722	58	-0.805	29.081	19.096
335961	189	721	51	171.240	22.962	18.095
336031	276	727	58	152.991	29.522	21.434
336096	193	754	53	193.034	25.186	19.936
336163	197	766	53	185.883	29.257	18.520
336229	204	778	33	192.581	22.996	14.753
336295	253	815	47	139.139	20.054	16.374
336363	241	830	43	163.637	32.843	15.238
336460	242	823	32	-1.382	29.136	12.045
336527	200	813	51	-7.383	28.796	17.722
336593	200	809	46	-13.306	28.347	17.056
336660	-1	-1	-1	-1	-1.000	-1.000
336731	-1	-1	-1	-1	-1.000	-1.000
336797	350	813	46	14.205	24.027	17.229
336855	360	814	43	11.577	26.498	16.879
336923	-1	-1	-1	-1	-1.000	-1.000
336990	329	810	48	182.760	38.293	16.270
337057	288	810	58	180.777	43.077	19.310
337125	265	813	40	2.173	36.164	15.255
337192	196	811	46	168.693	21.965	16.670
337258	202	801	40	-9.154	28.916	16.273
337313	203	795	37	165.581	28.640	15.800
337380	250	785	51	192.552	21.043	16.704
337447	242	774	45	9.608	35.192	16.109
337513	248	767	45	11.107	22.744	15.682
337582	243	756	52	23.493	34.530	18.103
337650	194	739	56	-31.235	30.192	20.913
337717	193	716	47	-52.619	28.222	20.981
337814	204	678	35	-56.185	38.274	16.915
337881	202	642	40	119.928	46.902	23.163
337949	200	598	41	-59.404	68.952	23.788
338016	262	546	53	243.260	59.487	21.515
338083	266	507	57	235.224	86.016	23.363
338143	269	478	66	232.854	94.395	23.454
338213	275	465	75	229.136	100.862	24.957
338280	272	449	71	212.625	93.122	25.065
338378	260	433	60	198.868	78.156	22.650
338445	249	433	54	2.109	23.205	20.170
338509	246	426	56	6.301	34.234	20.428
338566	248	425	58	176.017	46.306	19.693
338633	244	427	43	3.629	25.140	16.158
338702	243	429	42	0.530	22.045	15.064
338770	236	430	48	6.153	19.319	17.331
338836	233	431	60	187.917	21.351	19.645
338908	241	429	40	1.707	21.110	14.232
338975	252	428	37	151.665	17.474	15.239
339072	272	430	61	180.936	25.111	21.177
339137	290	435	85	185.697	52.736	25.971
339193	306	438	89	16.409	101.353	26.301
339261	335	447	93	15.510	105.773	26.386
339328	360	456	96	15.744	102.883	26.750
339394	382	463	97	16.415	101.524	26.978
339464	399	470	97	16.353	103.160	27.419
339530	416	477	99	16.177	102.478	27.383
339596	430	484	99	16.083	104.120	27.363
339661	443	490	98	16.047	104.528	26.671
339727	461	495	85	8.835	99.448	28.564
339793	480	493	56	-14.618	89.526	24.780
339861	505	489	26	-35.759	19.185	8.602
339926	485	456	46	229.088	31.890	17.028
339998	470	438	48	217.631	32.373	19.140
340065	464	432	44	207.185	33.082	19.258
340154	451	431	88	177.851	103.115	25.108
340221	420	432	88	171.315	111.306	25.674
340288	392	435	88	170.152	107.859	25.609
340357	370	438	89	168.962	109.640	26.188
340427	350	442	90	167.315	107.927	26.197
340517	322	450	89	166.878	109.882	26.647
340585	292	459	83	165.599	104.293	26.139
340651	264	467	75	165.726	109.385	24.629
340717	218	481	84	178.555	41.189	23.220
340784	206	476	86	189.517	48.827	24.000
340856	202	471	78	200.780	33.596	23.987
340923	200	464	55	17.489	27.555	22.486
341013	239	450	41	156.729	20.486	15.884
341079	257	445	68	-39.399	24.838	22.299
341147	280	446	92	-2.965	54.497	25.691
341215	298	445	93	4.371	88.430	26.064
341282	320	445	95	4.024	103.448	26.482
341349	344	445	96	3.757	102.305	27.189
341447	374	446	98	2.353	92.251	26.758
341505	396	439	61	-4.568	28.628	25.398
341572	398	434	72	260.339	28.610	24.834
341638	392	431	95	7.552	51.215	27.554
341708	382	427	101	180.571	84.105	26.909
341774	374	425	100	178.569	113.065	26.941
341843	353	424	97	179.115	114.017	27.368
341900	337	422	86	179.044	114.034	25.698
341966	314	421	80	177.863	109.185	26.026
342032	292	424	82	172.243	97.146	25.848
342104	266	430	74	170.935	102.417	25.107
342173	216	440	78	181.785	41.323	22.581
342243	210	444	78	181.688	50.214	22.373
342308	208	448	53	180.262	37.018	19.050
342374	211	466	42	170.061	21.893	17.263
342464	178	491	63	5.245	28.705	21.461
342531	264	497	58	199.148	33.838	22.095
342601	283	504	74	30.549	69.617	25.738
342667	296	513	75	32.309	93.183	24.884
342765	321	532	79	30.035	114.236	25.404
342832	360	559	78	34.641	105.624	25.086
342899	386	581	80	35.855	106.468	25.364
342956	418	610	66	39.032	103.519	24.707
343025	463	652	69	41.951	102.206	24.225
343092	507	692	70	40.394	93.184	24.238
343160	538	721	70	39.352	96.179	24.513
343226	569	750	66	40.905	92.396	23.928
343296	602	779	67	39.862	100.505	23.961
343395	652	819	63	35.079	84.540	23.107
343451	676	837	67	32.211	86.064	23.132
343517	707	858	59	27.173	58.182	21.998
343585	725	869	51	31.431	45.461	19.768
343650	729	882	36	19.418	16.142	14.255
343720	724	891	37	188.121	16.405	14.566
343789	716	898	56	158.462	31.919	19.484
343858	696	908	66	153.014	45.644	20.627
343924	682	917	69	151.347	55.231	22.672
344048	652	908	69	186.587	32.821	22.314
344114	632	901	75	183.345	39.284	23.194
344180	616	894	80	180.973	43.079	24.081
344249	614	888	84	172.769	67.600	25.571
344311	602	883	86	174.333	76.419	26.359
344378	594	881	89	175.371	80.304	26.722
344446	580	878	90	175.007	82.385	26.733
344512	562	876	89	170.849	99.138	26.590
344578	536	877	88	166.567	103.072	26.726
344643	513	879	88	164.640	109.196	26.661
344712	494	881	87	162.421	112.621	26.900
344778	478	883	78	162.541	108.156	26.218
344845	459	887	71	160.272	104.062	24.987
344911	444	890	68	160.715	101.842	24.023
344982	431	892	63	162.268	95.509	22.128
345038	415	895	60	163.956	91.205	20.747
345106	379	902	59	178.334	42.128	20.282
345173	360	898	59	183.705	42.365	20.410
345241	347	895	48	1.290	38.058	18.176
345301	-1	-1	-1	-1	-1.000	-1.000
345368	390	900	62	32.629	77.994	22.138
345438	428	919	78	36.759	63.600	26.593
345505	452	925	74	31.678	56.476	25.369
345602	465	913	75	38.134	85.766	25.045
345668	507	923	83	27.666	63.613	25.693
345735	549	928	78	192.634	58.261	22.696
345802	581	930	74	11.417	57.465	22.526
345869	610	933	71	13.927	57.723	25.243
345936	643	935	64	15.227	65.955	26.749
345995	688	936	49	15.219	72.710	24.733
346064	743	942	61	22.940	57.773	25.610
346131	776	949	46	50.181	20.101	18.308
346198	755	946	55	141.950	30.165	23.077
346300	718	943	61	157.914	62.217	25.569
346388	676	933	71	176.235	59.464	22.675
346455	651	919	72	197.686	42.018	24.688
346520	628	907	77	185.542	42.480	24.178
346590	613	898	83	182.164	48.041	24.285
346656	614	888	49	182.628	31.243	22.344
346726	648	877	72	173.651	34.897	23.742
346793	671	872	73	-0.258	49.027	23.081
346859	704	870	69	3.509	57.505	23.140
346957	757	871	68	8.843	56.345	21.980
347023	787	874	73	8.980	48.453	23.913
347089	814	877	67	13.973	64.024	22.798
347147	859	887	68	12.606	58.142	22.894
347214	892	894	71	14.233	57.983	23.277
347283	919	898	68	15.449	60.268	22.842
347350	940	899	64	20.472	88.488	22.921
347418	1003	919	108	195.303	62.278	28.955
347484	1030	928	108	18.286	96.123	30.772
347583	1066	937	114	18.058	122.045	37.142
347651	1092	940	108	18.365	126.172	39.538
347708	1131	943	107	12.844	124.505	41.308
347777	1175	944	119	10.783	134.346	43.176
347846	1232	942	127	16.993	117.047	45.559
347915	1275	941	108	11.525	137.292	40.458
347982	1329	939	89	11.535	141.992	37.552
348050	1380	940	102	13.460	120.769	33.340
348116	1437	946	69	19.307	59.794	24.586
348208	1469	943	44	191.883	19.056	17.099
348272	1477	930	47	191.857	21.579	18.643
348338	1473	918	36	19.312	18.358	14.584
348405	1446	909	55	17.321	24.637	20.520
348474	1427	902	68	184.170	41.546	22.378
348533	1399	899	68	179.775	52.015	21.090
348606	1356	882	71	191.416	40.990	23.525
348678	1320	874	77	184.093	56.428	24.224
348767	1255	867	73	178.276	62.213	23.260
348835	1210	867	73	176.964	60.392	23.233
348901	1173	867	75	178.095	60.233	22.954
348967	1143	867	75	179.615	60.039	22.114
349033	1118	866	72	178.913	59.122	21.432
349103	1095	867	74	179.045	60.092	21.347
349161	1076	867	76	179.582	57.057	22.138
349230	1058	868	75	179.755	57.012	22.077
349297	1042	868	72	179.887	59.014	21.055
349395	982	865	74	180.750	56.048	23.116
349463	952	864	68	177.052	62.227	22.104
349524	920	864	74	178.464	54.168	22.475
349591	899	865	74	177.955	56.178	23.271
349658	881	865	74	175.984	60.413	23.347
349728	863	863	68	183.165	61.349	22.187
349795	827	852	68	187.515	58.679	22.073
349892	778	843	69	188.503	58.000	21.860
349959	752	839	67	187.027	56.803	21.712
350026	730	838	71	184.383	55.527	22.089
350093	712	836	64	185.461	53.616	21.146
350151	682	828	45	194.191	34.935	17.462
350218	652	823	54	189.522	36.497	18.904
350288	628	820	56	188.037	35.775	18.953
350355	609	819	57	185.916	37.421	19.311
350423	593	818	58	184.835	39.367	19.101
350489	578	818	59	184.418	40.189	19.941
350555	565	819	60	183.302	41.278	19.429
350655	549	820	64	183.370	46.273	20.553
350711	518	813	70	186.413	59.413	22.521
350778	477	807	71	185.764	58.711	22.774
350845	447	799	68	188.095	56.709	22.771
350913	430	788	69	189.377	56.718	21.887
350984	414	780	64	191.152	54.514	21.391
351051	394	766	67	199.170	52.850	21.477
351141	343	737	66	199.790	57.244	21.378
351212	313	720	46	207.781	38.984	16.620
351281	293	709	72	20.407	41.194	22.603
351347	284	704	71	199.251	46.860	22.733
351439	192	678	53	-34.924	32.442	23.176
351507	193	649	58	127.308	40.794	28.181
351573	196	608	53	-65.194	57.622	29.192
351641	190	557	68	282.926	57.936	32.755
351739	231	494	79	239.789	35.486	22.315
351807	224	475	84	226.187	40.428	23.637
351873	223	462	88	221.353	41.860	23.903
351942	222	454	89	219.354	41.231	24.064
351998	-1	-1	-1	-1	-1.000	-1.000
352068	255	425	53	273.158	25.182	18.248
352135	258	411	55	269.068	31.094	22.078
352202	260	399	56	271.095	31.090	23.130
352268	284	391	75	-22.070	63.144	26.123
352336	302	380	82	-19.157	89.233	26.489
352404	342	364	85	-27.974	47.053	25.058
352472	359	355	84	-24.731	51.475	25.289
352562	400	331	86	-31.997	53.848	26.394
352630	422	319	93	-29.512	54.202	27.175
352696	423	314	96	-20.170	90.572	28.505
352762	438	306	97	-19.207	90.181	28.616
352830	446	298	61	-38.879	70.108	31.339
352899	454	273	69	265.000	45.439	24.693
352961	450	257	74	228.978	46.195	28.345
353029	435	265	89	177.130	104.320	26.321
353095	410	264	94	172.168	117.371	28.001
353164	390	263	98	174.529	114.815	28.032
353228	374	262	92	184.761	100.568	29.066
353294	362	257	95	189.722	93.550	27.825
353352	341	253	91	179.080	105.019	25.591
353420	290	256	96	179.274	63.122	26.087
353488	270	261	72	165.962	62.817	24.012
353554	225	273	64	178.453	26.180	20.155
353624	211	279	65	175.264	39.445	22.420
353692	202	284	59	170.125	41.294	18.762
353758	207	290	57	-17.298	47.065	23.572
353856	201	327	97	152.777	64.004	26.224
353913	204	333	89	162.978	61.607	25.954
353979	203	336	91	175.258	36.538	25.989
354046	209	342	86	176.339	34.569	25.460
354112	238	356	40	193.998	26.921	14.799
354183	262	371	74	21.179	29.722	24.698
354252	279	379	89	31.647	68.858	27.461
354318	298	390	90	31.243	106.848	26.914
354385	324	407	94	29.222	115.973	26.938
354454	350	423	94	28.894	112.376	27.174
354543	379	443	97	29.132	113.638	27.407
354610	395	454	96	28.830	114.127	27.302
354677	412	466	97	28.590	112.291	27.207
354744	425	477	97	28.947	112.377	27.739
354811	438	487	96	29.042	111.407	27.678
354877	449	495	65	34.983	83.726	23.762
354944	436	504	91	174.485	75.902	27.095
355043	405	504	88	172.166	112.999	26.366
355100	375	508	87	171.184	109.329	26.798
355166	351	506	74	171.486	89.251	24.126
355233	313	511	77	177.699	49.282	23.303
355301	313	509	78	168.166	88.842	24.655
355370	297	512	74	163.418	80.076	25.447
355437	284	521	69	151.498	93.937	25.036
355569	181	578	60	200.116	27.602	20.685
355637	187	600	58	191.392	32.364	21.969
355693	269	614	35	258.010	23.182	14.586
355762	276	635	37	217.692	26.580	17.840
355832	292	652	44	28.969	22.919	16.998
355898	193	669	56	184.042	33.482	20.091
355965	249	692	47	159.984	21.617	17.087
356033	196	714	47	212.204	35.197	22.785
356099	270	717	40	-49.419	26.467	16.270
356165	249	734	57	169.422	22.911	18.428
356222	248	740	49	-14.393	24.987	16.964
356289	250	736	35	-11.716	15.500	12.765
356358	277	720	44	164.283	21.148	18.411
356424	302	713	48	288.433	18.974	18.341
356494	320	711	45	169.882	19.759	17.790
356561	346	712	67	5.703	30.746	21.790
356628	368	721	67	11.741	32.590	21.985
356695	384	727	68	20.834	33.018	22.605
356762	406	738	71	30.186	58.948	23.463
356853	448	771	73	42.674	90.044	24.022
356919	488	808	77	42.644	82.923	25.144
356986	516	833	79	40.775	90.340	25.178
357053	539	850	80	36.444	99.824	25.866
357122	563	866	78	34.329	93.175	25.519
357184	582	877	76	32.030	96.035	25.023
357253	607	892	73	32.470	97.405	24.542
357321	623	902	72	31.844	97.210	24.439
357387	651	919	80	26.683	63.513	25.972
357455	674	930	72	20.465	58.396	23.843
357511	701	943	76	31.024	71.511	27.416
357578	720	943	79	25.242	89.147	28.583
357647	735	941	76	18.182	100.256	26.546
357714	784	940	65	3.776	56.076	24.936
357780	816	935	76	4.983	89.445	26.168
357850	860	934	84	2.037	110.179	26.659
357918	918	934	104	6.173	98.937	30.364
358017	969	939	125	12.412	121.905	41.467
358074	1002	942	127	14.177	122.733	45.059
358142	1025	943	116	15.091	126.905	44.142
358208	1049	943	107	12.637	137.536	41.337
358278	1089	942	109	8.074	149.342	39.203
358344	1130	944	109	8.231	143.818	40.970
358402	1164	943	118	9.832	142.213	42.066
358466	1193	943	127	11.092	137.095	44.929
358533	1214	942	127	11.182	135.517	48.309
358600	1234	942	127	11.325	129.240	47.649
358667	1251	940	125	7.073	129.742	47.388
358734	1277	938	118	4.176	149.041	37.905
358800	1313	937	109	7.252	142.144	35.947
358868	1338	938	91	7.466	139.299	35.209
358939	1369	940	88	9.512	120.504	32.712
359027	1417	928	45	-25.700	21.457	18.788
359094	1424	918	41	-8.354	17.691	16.702
359159	1431	912	45	182.870	19.277	17.379
359228	1434	902	38	18.130	19.285	16.139
359295	1409	891	69	8.255	33.807	23.192
359364	1388	886	73	178.222	63.218	23.547
359430	1352	885	75	178.398	55.174	22.578
359527	1315	883	77	177.952	56.250	23.628
359593	1292	882	75	179.916	58.012	23.022
359659	1250	882	74	178.681	57.146	23.362
359727	1214	882	77	177.399	59.393	23.793
359797	1183	884	80	177.066	59.435	24.532
359863	1158	885	78	175.793	61.716	24.405
359930	1135	886	78	176.947	60.341	23.820
359995	1111	886	66	180.732	60.046	21.011
360062	1065	886	71	180.666	54.043	22.196
360129	1030	887	68	177.662	61.276	22.471
360195	997	889	68	177.530	59.204	22.411
360284	958	892	66	177.106	58.330	20.934
360384	924	893	69	177.808	57.226	21.558
360450	906	895	67	177.349	56.310	22.069
360518	891	897	67	176.633	57.548	21.257
360584	876	898	64	175.805	58.503	20.971
360651	862	901	62	176.590	56.436	20.678
360722	839	901	57	181.195	44.095	19.267
360781	802	902	60	180.788	49.050	19.232
360848	773	903	52	180.128	50.007	18.038
360946	727	895	66	186.084	37.428	21.412
361015	699	892	72	182.439	46.086	22.193
361082	676	888	77	179.574	48.051	22.155
361139	657	885	80	177.667	51.283	23.632
361205	642	884	82	176.770	54.365	24.638
361275	629	882	86	175.705	56.666	25.131
361342	608	875	75	186.843	66.126	24.862
361409	588	865	78	185.132	92.973	25.461
361475	562	857	80	183.729	99.636	25.490
361543	540	852	79	181.965	100.353	24.848
361604	525	837	27	-4.378	22.241	10.123
361671	503	890	35	273.604	22.145	14.349
361737	500	907	31	274.617	17.186	12.203
361805	500	925	32	274.244	15.255	12.189
361874	499	930	32	178.539	15.021	13.021
361942	-1	-1	-1	-1	-1.000	-1.000
362009	481	922	65	192.172	51.061	24.515
362097	448	902	71	187.999	57.976	22.359
362164	431	895	70	184.527	58.451	21.931
362230	409	883	69	193.086	60.638	22.018
362298	371	866	70	196.356	57.280	22.580
362366	341	854	58	192.182	59.226	20.183
362433	310	841	65	208.033	42.586	20.118
362502	288	829	61	198.542	44.596	20.275
362569	285	822	60	207.092	47.017	21.428
362627	-1	-1	-1	-1	-1.000	-1.000
362715	341	796	55	-21.700	23.209	19.502
362794	366	788	58	165.803	25.474	19.903
362863	379	784	62	170.296	25.148	20.894
362927	390	781	60	-7.936	25.451	19.784
362994	403	781	61	179.496	27.052	20.043
363064	421	789	65	190.095	27.000	21.376
363154	444	797	73	10.265	31.124	23.073
363222	458	791	74	-4.533	46.330	23.639
363288	480	777	78	-11.503	49.811	24.498
363356	505	763	76	-15.482	53.850	24.953
363455	525	740	77	-17.904	96.401	25.810
363521	563	715	70	-25.040	93.882	24.819
363590	618	678	68	-35.141	59.639	22.504
363656	659	641	63	-40.210	57.607	21.966
363714	711	599	63	-37.447	56.771	22.753
363783	765	559	66	144.158	50.217	23.014
363851	805	531	70	-32.565	58.216	23.690
363918	828	514	72	-24.734	88.489	25.084
363987	856	496	75	-22.438	95.681	25.278
364046	881	481	77	-20.497	100.768	25.299
364115	905	468	66	-19.304	97.785	25.386
364181	920	442	47	-58.779	72.536	19.929
364248	934	406	49	-59.390	74.783	20.074
364314	947	375	53	-55.036	65.457	21.215
364381	960	349	50	-50.159	78.102	21.132
364449	979	312	54	-49.143	73.306	20.851
364507	993	287	54	-43.493	79.931	20.704
364573	1009	264	56	-40.617	73.756	21.041
364639	1023	243	66	-30.083	85.359	24.228
364705	1036	226	68	-24.782	87.584	23.814
364773	1053	218	72	-6.786	90.622	24.375
364841	1088	218	73	4.814	99.574	24.167
364907	1118	221	68	5.399	101.305	25.399
365007	1157	225	79	6.521	98.956	26.428
365074	1176	228	77	8.161	104.086	26.166
365133	1194	230	82	9.486	104.558	25.984
365201	1212	234	84	8.064	89.803	26.147
365270	1237	235	75	2.304	73.142	24.624
365338	1258	235	80	0.297	75.015	25.088
365437	1283	235	83	-0.886	79.083	26.043
365505	1296	235	85	-0.983	78.126	26.048
365595	1314	236	84	0.070	78.002	25.026
365661	1324	237	84	0.260	78.999	25.099
365727	1341	233	59	-16.186	32.001	24.040
365793	1355	227	64	-27.110	30.435	25.507
365865	1361	224	61	-15.036	32.086	25.254
365934	1335	222	97	175.390	94.339	28.359
366001	1308	220	92	172.368	116.372	27.904
366090	1242	225	92	176.140	113.417	30.090
366159	1213	204	63	275.832	56.117	24.972
366227	1224	187	56	-41.654	50.325	29.813
366294	1256	224	75	26.772	109.567	28.241
366353	1307	252	83	23.628	119.100	28.515
366423	1351	272	84	22.770	117.000	28.208
366490	1389	290	77	25.866	107.841	27.267
366558	1433	316	69	30.602	109.768	27.674
366626	1474	340	75	27.893	110.941	27.811
366723	1524	369	59	26.512	106.885	24.576
366791	1572	395	72	201.512	56.615	25.486
366862	1588	403	72	25.479	78.679	26.101
366952	1610	416	68	22.874	96.916	25.338
367019	1647	427	68	1.048	60.155	22.472
367086	1673	415	74	-7.497	59.931	23.795
367156	1693	403	70	-15.154	61.131	23.608
367247	1728	375	71	-21.207	62.963	24.239
367343	1740	331	49	271.292	31.173	21.130
367409	1736	302	53	270.777	36.078	22.107
367477	1716	285	57	224.352	41.741	24.787
367546	1694	272	70	212.936	48.003	26.667
367616	1681	267	75	191.181	87.459	28.085
367682	1650	259	86	184.295	101.690	27.697
367749	1616	257	93	179.213	101.045	28.423
367815	1595	258	62	195.282	50.256	27.980
367882	1606	269	81	13.937	76.887	26.446
367982	1625	284	76	25.641	109.661	26.938
368071	1671	310	72	25.630	104.289	27.043
368137	1705	329	65	31.080	111.985	25.776
368203	1782	371	56	191.864	34.351	21.168
368302	-1	-1	-1	-1	-1.000	-1.000
368370	1831	395	52	184.806	26.495	18.272
368438	1829	399	52	3.015	28.224	18.291
368505	1784	425	59	54.414	47.078	22.897
368571	1794	461	58	51.977	47.011	23.319
368640	1789	494	40	48.405	29.814	17.856
368698	1824	521	43	-8.398	21.797	17.402
368762	1821	538	47	-6.604	25.639	18.571
368829	1785	545	56	15.522	32.974	19.645
368897	1798	549	57	186.265	29.591	19.541
368965	-1	-1	-1	-1	-1.000	-1.000
369031	-1	-1	-1	-1	-1.000	-1.000
369100	1740	543	42	9.980	18.594	17.089
369167	1716	551	52	-16.204	30.236	20.322
369235	1684	568	60	145.504	45.219	22.299
369328	1645	598	60	145.302	49.648	22.073
369395	1620	617	61	152.174	50.631	22.134
369493	1562	650	51	156.566	43.339	20.063
369559	1520	674	60	159.835	37.681	21.187
369626	1497	689	62	157.346	51.077	21.611
369692	1474	705	58	154.345	51.856	21.307
369762	1440	738	56	142.220	53.590	21.480
369853	1382	791	57	139.530	58.674	21.573
369920	1350	821	58	142.484	52.801	21.457
369987	1324	845	58	142.616	55.230	21.446
370055	1291	876	48	143.224	46.796	19.207
370121	1316	879	45	-10.947	39.208	18.844
370188	1368	876	55	3.631	46.288	19.595
370248	1430	877	60	6.802	51.069	21.162
